mz,rt,pcgroup,isotopes,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
111.02,4.79,152,,,,,603.0178066885711,556.2242125645745,559.4201245092986,573.1563849401889,515.4389426486347,507.7900843936994,529.3487796951632,543.7296586812492,527.8038409510748,563.470745816026,563.5074831706021,533.6254661224606,522.1732454246086,565.4113839393377,514.9579232117203,543.0266954241949,541.353693312642,553.9068925935654,559.8745397432589,747.7425320272423,585.7876501414871,549.4181366635745,533.2532348665079,533.4302591651597,506.81323537030016,574.1510298449723,536.0271907979536,568.3404802999922,532.7269837151758,581.2892023750919,561.1593124063177,611.2924463846199,585.5794436946471,601.8046002011178,620.5333158276668,604.475987636614,585.5119168651427,583.0807517183525,606.3559391688958,419.56993809458436,611.0598918372715,582.1455472860785,332.5129334382405,602.8240867011821,572.5555462106687,611.2324110062258,583.8911733147205,558.3662387114327,625.5299486305066,608.4010363389193,572.1972510230437,604.5609058822531,637.434982325707,795.8813586080386,637.6558050224181,633.5846806882515,610.5083179774753,593.9424384117578,647.3812474185012,670.8200398833208,455.96488443745073
111.1177,3.44,142,,[M+H]+ 110.11,,,64.82568565085091,70.13708971736793,63.74805844300658,110.86715968605795,66.8534973638147,70.74380741584707,65.08031079505197,35.12559137362897,68.95148110357947,68.06033419977464,51.78515712703917,81.51106759695064,128.5744081495092,78.86732830394573,88.30630361361777,60.63379567887144,99.10191695430065,72.79238388398826,93.15538173423248,53.849909877957266,37.37789495153593,31.296027982749234,53.54555837811504,69.42274416755421,96.93305887231075,77.01415916416204,84.29857658829351,157.1569975018701,93.61406983054422,64.21637574035134,68.53053893126165,86.8078017677376,67.26015578016056,56.10416658182979,76.0805762300008,71.03945172322979,95.77573458294815,117.65123197852574,94.53227433539242,144.2584758742601,122.7444230101256,131.28284989142134,74.64266730187074,81.15281851896624,66.25125443215224,60.983646377440586,42.87056917661112,52.56409653730272,127.46563020162834,79.2179520644536,106.84883586315824,77.17606958002658,145.79228046776183,139.39834622216438,60.947861759290646,97.26425697655831,100.30459284294692,104.5279066101484,56.91496621669191,62.29850220897561,48.414333045762056
113.9645,0.32,230,,,glyoxylic acid+K,,227.0557338967327,280.5216730878503,218.37765899692906,140.4129226785209,239.08267034816018,165.72286067512348,213.37050679322184,178.12586740746002,175.97149016981965,206.8064771327177,192.06712689509328,194.85373973759985,191.05913896414575,217.93857777459394,197.63263021518264,206.25471669916283,228.1487635246532,200.59632738509896,188.95129490242513,215.92287117937056,236.0598996268283,226.60361313945853,220.84863583805972,238.8161010003194,206.41013691400943,216.78482131482875,259.9663422529311,193.82959241934904,305.4121854145375,224.84686529822338,209.67496313167698,237.42144739895713,254.03015440874165,240.25054933680497,248.49128647363514,269.64239860917706,225.31963957129133,232.8778517419406,224.91193426683665,212.48833837174737,247.3409267536607,206.6082231950601,211.78653543602474,284.62434202973,264.49603172583096,246.31192162756253,261.96008837290236,219.9532276251435,275.4946709346116,201.71044110146275,280.2931452781399,157.69545836142174,216.21444275292447,90.9163516999351,254.21476507832523,261.36619786623515,284.0675324227057,237.88661700542633,269.758057958922,297.9742923297169,289.93104959531
113.9651,0.33,177,,,glyoxylic acid+K,,307.27118393356096,275.40790845414097,164.1291039969538,240.5811828763608,275.04451903516906,199.94678273081738,207.7686662653232,154.42915023193336,142.1399454919229,312.7845658764725,511.7197269685723,114.4801581166312,277.86431900574433,153.87608760667004,166.47283084471437,209.69972919575898,148.39851375545106,174.69393084096163,295.9570881124045,126.86798414774726,139.37080993652347,130.6332672614393,190.62651137015732,281.02572764926754,128.1447549686588,109.6422546228041,341.9029158281424,129.96703964805616,192.47769887896374,193.4552391042771,331.55250020843476,297.0482258713107,179.53663192749028,282.8722959376432,222.36085440521438,234.99893816852773,287.528525013421,105.68528895696524,282.18354262030897,262.5601202541688,337.7433261878951,195.73182574449524,239.1295874462456,319.66291594275657,300.4662009684439,120.64037003473389,298.40921121334077,312.9149656651576,353.006104135311,113.237844163473,380.1603833246446,287.9664151770811,337.4939843984769,124.62702433972312,296.0014202417221,303.45261574010004,288.214540213558,296.52444614464554,286.0476835335418,199.35385892404526,170.92257016500756
114.0669,0.49,788,,,"creatinine,1,3 diaminopropane+K,creatine-H2O,5-aminolevulinate-H2O","creatinine,4-Hydroxy-L-prolin-H2O,Creatine-H2O,trans-4-hydroxy-l-proline-H2O,trans-4-hydroxyproline-H2O,Trans-L-hydroxyproline-H2O,cis-4-hydroxy-d-proline-H2O",116.1142654046759,297.1013916373193,296.27674658045186,235.57325778388437,250.038483810077,195.78707732485276,190.99813530699575,191.93532127158724,217.46138525786054,237.39156024303958,238.29641042543,228.3344213320627,177.2631823007573,170.22874159850454,183.6275274139673,191.65956259488578,215.30056169555434,210.10456957650783,201.76919040597244,140.43155821929358,180.2637031890243,205.1795328205599,157.3406090204351,166.6945590507085,162.50483560696262,169.68701463453357,208.03825783504485,194.2296972505393,148.52000451135973,154.5622085474181,166.71286022487982,175.97426284288127,172.36828119740366,228.0500431145319,217.57003764593387,167.86110398023186,262.8835386312163,234.89667140397313,169.25616060909317,184.80854215409838,163.26406591420806,154.0418760828977,156.07214745901337,186.09399183963745,178.79999659414327,155.75100559800651,158.40011888448578,200.9025277354504,203.36848664737218,374.6983619597321,124.31215475812968,129.47246014007328,203.5469648361753,183.6363859619364,138.4561259124869,227.5649222526859,159.97197357185382,165.71088545941663,194.16985082945823,214.28993215347055,197.17287998093437
114.0672,6.28,134,,,,,285.005740329366,189.3309455155135,248.954305984277,251.42858422466253,227.12201670210317,222.55088586931313,240.25149961072677,233.7765921104823,202.79697837497582,200.62964810410924,172.63568648468168,656.5376015697456,207.9739320678599,183.60956362470952,173.30223499525994,166.9914014334543,225.90499962896772,183.1573820022974,181.3242974052092,142.33340747630234,383.3034086333954,152.4301508230576,127.76192673108865,147.41316796178904,145.5986028671202,140.25995373669733,167.6944783201903,127.42172960602703,900.2226161241066,154.43574167729273,79.59301686461859,61.44003594584912,107.1448489170186,133.3166966666576,215.297402436128,74.66652554080635,74.00336621440677,87.52100933413288,93.1168350370144,110.48288365591274,87.35500206808847,95.1711682197889,117.24742519738928,91.25737500856926,80.78473036398455,81.54295949321165,62.59432541648716,70.45167265995775,73.48800434638964,60.2915740751035,49.57793910363186,96.57555517115863,105.01756739215281,57.96313565274842,84.4926519212711,529.5539798334426,559.8587744373832,52.16700569401516,87.17414137608674,67.09761313079622,269.25115119476226
116.0712,0.52,104,,[M+H]+ 115.064,"l-proline,l-beta-homothreonine-H2O","l-proline,proline",1000.1824903530821,427.76261708611304,699.1184432793057,721.8119284505353,891.8640076238569,586.3474271259774,396.5724110948924,686.4355686860392,469.37113041071603,1149.1431341568575,484.4269726249942,539.6155530287408,1195.1145711349227,1373.084574693312,757.4125846163464,796.7915707939073,1439.592590314526,456.3740938237102,619.0101559345334,852.2157200583422,696.4090027175905,511.01841702689927,335.98144531086456,580.4453140055805,959.6230826865443,621.815239207121,671.3708884710428,450.0593350102337,789.4755802621785,654.9468992928798,655.5160874250297,674.3104617295447,501.78279946433696,446.77098412540914,446.7088405151371,418.8354355854703,512.1731309232915,1014.297555238724,655.2051087604419,1285.6653233177076,723.235992662466,1002.851172428724,727.0075263983986,1202.258947942774,815.034767804177,467.96738736190525,724.3312243916719,799.1838705192764,451.47313088515233,1031.0169152577378,776.6036707537401,586.3496935843099,404.5313412609104,394.3832059135434,653.5317341257288,919.5023408875604,652.196155684884,458.50359064682647,446.90880451339484,565.6507946185359,761.3498590173078
118.0869,0.59,83,[2][M]+,[M+H]+ 117.079,"betaine,l-norvaline,valine,5-aminopentanoate","Betaine,valine",1611.4475471911842,1208.216191701253,1409.6059644379725,1942.6525993775133,1192.2128186222467,1329.6232687593435,1133.8234148927147,1230.2455813568758,975.494715042835,1410.31413251704,977.0356455639624,1111.8971838031064,1328.2163624989423,1307.284680839644,1237.483088693005,1334.0637269735792,1292.0916437606759,1277.5762793341394,1139.7334156440813,903.448618934793,1110.8235047710773,1112.537415775792,1098.8950250351877,1234.532581903963,1248.4383378239206,907.8203469165406,1366.7389321308922,1023.3550257946074,1339.2504756471808,1032.445041567488,1287.0302042709661,1234.7062811654998,1244.4982828646964,981.786301057594,871.9119893001836,1096.4995527354097,1021.9763878265845,1443.6084056462903,1109.397828748949,1536.6441545381467,1130.3713426472946,1332.9364049172373,1098.8795470882903,1320.209197164838,992.0774524836481,1447.2365043688253,1188.6491864765603,1352.1123035402793,1310.6146037871788,1318.4388863380148,1058.0487203700313,1174.2127882872896,943.8811341474421,874.1437537924731,1120.879950873051,1259.5948786613371,1408.507465875479,980.8160079824121,969.7187851754727,1100.4546329563207,1363.328898782615
119.0906,0.59,83,[2][M+1]+,,2[guanidine],,91.50709317899933,50.02933059925949,99.55179777646424,154.0776241398589,54.69527265465538,67.7933413465477,44.25960217487604,91.5292911067135,36.615831756275384,76.83267911915958,31.14795031291042,67.32125987927583,90.19579300262647,83.9864158277962,66.38496129440449,63.536226035800475,84.9892287586477,82.72537896040157,59.76155147574446,22.336962868161205,45.542456157254975,42.009653859299036,70.21281946230386,88.30010442480074,88.02432703683722,39.232938105196666,66.3426846799801,65.42422562973766,61.88117590329481,54.5113251328563,84.69412511337721,87.44108356897037,63.177741025373116,34.7642695701209,40.74017924351484,61.38924776890325,66.10299131404668,92.81993815494353,57.91621581763327,107.90864793928692,73.35950952944732,67.05359519685163,70.48402482730077,69.7750916781329,62.68827256198706,62.35755354789485,69.7181298381739,80.07657150174713,74.14521573336785,94.18130633732825,62.57807990761153,65.90509908428255,49.785030990333546,64.15645158809555,47.185875083050426,68.56251747688718,79.27489013846115,54.18044113273877,46.297322534421994,23.601277179868124,72.16967865890176
120.0812,1.47,64,[3][M]+,[M+H-HCOOH]+ 165.079,,,3684.2448521127067,3033.9844504695193,2786.587777184217,3604.462921521065,3012.6484331642023,2787.767859748006,3084.573949527348,2951.077885176041,2672.2385834463003,3005.588459121659,3065.9221892103787,2955.9971350903584,3139.328516974184,3057.9701605680207,2634.864943152507,3045.201350516092,3338.189278418093,2992.623691051174,2955.9811555014026,2723.988634141898,2998.19392128714,3042.677416803538,3462.4160100484223,3699.224780072847,3060.1623932309585,2453.854931455752,3135.1344512649257,3182.125958045179,3197.9745224887056,2750.273460216776,2962.2243421039407,2990.1760895254147,2944.4269187551217,2812.054376569842,2788.052463885874,3032.581627349087,2958.8974091506075,2913.2350212730903,2610.317134783081,3082.50182787217,2891.3688903055054,2599.5725751738014,2885.659318757674,3396.6899171534346,2874.9847640027156,3563.598465333026,3244.753356894747,3207.6496388585356,3077.261990710961,2898.8364651996053,2758.207372002764,3666.7819440298754,2702.2421181145346,2851.9764977364844,3207.436233011714,2814.1763784406835,3185.140475934316,2969.9712059534586,2553.7821323582198,1573.4490372874152,3083.0859012694023
121.0854,1.47,64,[3][M+1]+,,,,331.7282391933071,295.6062507688377,285.16854553441704,322.5200993650315,256.70327359204913,265.46075977916007,273.76300595662724,263.87919995479484,213.88683464005044,244.56137544175706,253.0936764619767,250.17662689730034,318.9431993030653,252.29904862976977,240.76421694861327,302.2035917190557,176.08514433374336,265.5494133852412,263.6160674409956,271.512128426574,225.86509869110893,313.23902576034345,302.4939688483265,354.31337439280486,276.91468789890683,236.56161007123987,249.8773201194565,306.238306215562,234.71006454821045,240.6136097254804,199.24885459541036,265.5480319753232,240.8222693591847,279.70749109900964,203.41555666788517,148.97546380620696,304.82044499993555,270.4731815427987,249.5913287754427,256.3950378248254,265.95696924208,259.76888019859933,294.36432881292933,337.6528704104609,246.4594453665511,318.3840343029696,332.1890508837413,322.3729494229047,196.6724272380665,247.342434426911,250.07220059675907,294.94403121359636,245.18509916496026,215.9379617999324,287.95236772687224,236.39552947115956,285.72337107118045,256.57433304855834,222.42354489040093,281.04851290894385,253.14430464519558
123.0451,0.79,113,,[M+H-COCH2]+ 164.048 [M+H-NH3-COCH2]+ 181.075,,nicotinamide,116.51003753558632,65.6679477648915,84.07641195186132,172.36187292539114,109.34744385192855,120.27788519930658,109.38145655986193,157.70557566043738,79.32648218813472,79.6584490719976,141.37698439798535,150.22528874906226,109.91729844802535,79.08634407136017,161.3212828425134,144.66862525496433,132.73256715772771,155.60917876664186,137.20039899387376,158.13133600389483,169.3169107141807,148.06579733842912,122.64113619331457,153.07162841662267,109.22589245766018,128.68358001818257,137.22269693681127,94.03190078055054,157.22936533877188,83.14539040046533,152.5592133388812,136.18037414811803,183.02678674088494,125.17985371312227,100.20294779485698,138.21080658991772,125.49195224951568,137.69162139208973,159.16176709753088,130.24065288808654,84.66508487032667,81.10165085396481,103.60599643511986,149.77021324736302,115.10968234194517,144.27397287092919,122.75864295152672,173.92591305823547,142.75643332880705,149.5205006215634,121.14390047986437,198.76728640903912,51.35442767540229,90.6233848535241,167.60902571130572,151.36506661550516,128.53563780480272,121.83662736334841,95.11966593312789,111.10642732701301,155.74486377617822
124.0879,6.47,77,,,,,227.30792492646248,318.10613742107864,1275.3430690434877,411.79148505167495,1078.8966837915061,968.3996779521834,857.8740177085963,730.3467004193768,590.5538596468548,1115.1039827529576,1375.7456086252505,889.7498557778438,825.5488190972599,713.2747014344654,742.709479693515,750.2789476766412,672.6102471001897,1071.0806039951106,1627.8188617615322,1106.7335852114988,792.779369453278,1739.2137544518816,815.9186158831391,1182.8167975156937,1191.8046621205633,1415.4756622334842,1134.181643284877,366.3927357057917,1757.4599319963834,325.3765117797009,1328.5970301924037,943.1460940402767,2393.672193627274,239.23253029193916,850.3091465095029,2110.202184671988,1099.3702063608744,1039.9006687191227,969.1907743715304,1033.8077909224148,2272.618815874318,1719.3510118425493,2385.375722332906,1314.5913164558372,1021.587057847825,269.12240512402803,1560.4956001246778,1574.3921362391932,1062.7352034723638,2108.2975572978953,2024.706576643071,255.46575584828093,1263.1339551575682,309.3987397939339,1614.3801243738558,1500.9408893564705,1204.0241167968009,2156.6684984054496,2295.38978520723,2037.9964417429217,378.7318317159494
